period,flowDesc,partnerDesc,cmdCode,primaryValue
2022,Export,Costa Rica,293090,7062218
2022,Export,Croatia,293090,1533422
2022,Export,Cuba,293090,83424
2022,Export,Cyprus,293090,26273
2022,Export,Czechia,293090,472992
2022,Export,Denmark,293090,75547
2022,Export,Dominican Rep.,293090,723877
2022,Export,Ecuador,293090,4298097
2022,Export,El Salvador,293090,61597
2022,Export,Ethiopia,293090,57289
2022,Export,Estonia,293090,107879
2022,Export,Fiji,293090,134747
2022,Export,Finland,293090,3724083
2022,Export,France,293090,18474367
2022,Export,Djibouti,293090,26669
2022,Export,Georgia,293090,3136234
2022,Export,Germany,293090,64728691
2022,Export,Ghana,293090,2131494
2022,Export,Greece,293090,1874892
2022,Export,Guatemala,293090,3310345
2022,Export,Guinea,293090,262200
2022,Export,Honduras,293090,144584
2022,Export,"China, Hong Kong SAR",293090,6225547
2022,Export,Hungary,293090,2481588
2022,Export,Indonesia,293090,106437616
2022,Export,Iran,293090,6208987
2022,Export,Iraq,293090,766159
2022,Export,Ireland,293090,3007671
2022,Export,Israel,293090,35705495
2022,Export,Italy,293090,55553304
2022,Export,Côte d'Ivoire,293090,427178
2022,Export,Jamaica,293090,57296
2022,Export,Japan,293090,120363984
2022,Export,Kazakhstan,293090,10515697
2022,Export,Jordan,293090,1820297
2022,Export,Kenya,293090,1720209
2022,Export,Dem. People's Rep. of Korea,293090,256019
2022,Export,Rep. of Korea,293090,197622957
2022,Export,Kuwait,293090,579312
2022,Export,Kyrgyzstan,293090,813279
2022,Export,Lao People's Dem. Rep.,293090,5299931
2022,Export,Lebanon,293090,214668
2022,Export,Latvia,293090,2137341
2022,Export,Lithuania,293090,852127
2022,Export,Luxembourg,293090,3779
2022,Export,"China, Macao SAR",293090,3124
2022,Export,Madagascar,293090,696
2022,Export,Malaysia,293090,30701822
2022,Export,Mali,293090,49660
2022,Export,Malta,293090,3890
2022,Export,Mauritania,293090,509793
2022,Export,Mexico,293090,64716524
2022,Export,"Other Asia, nes",293090,95762681
2022,Export,Mongolia,293090,295219
2022,Export,Rep. of Moldova,293090,19253
2022,Export,Montenegro,293090,422774
2022,Export,Morocco,293090,5952556
2022,Export,Mozambique,293090,2680026
2022,Export,Oman,293090,3525865
2022,Export,Namibia,293090,282540
2022,Export,Nepal,293090,1143431
2022,Export,Netherlands,293090,65289045
2022,Export,New Zealand,293090,2860616
2022,Export,Nicaragua,293090,6756
2022,Export,Nigeria,293090,1803931
2022,Export,Norway,293090,11293
2022,Export,Pakistan,293090,31537180
2022,Export,Panama,293090,2057306
2022,Export,Papua New Guinea,293090,7178101
2022,Export,Paraguay,293090,11342384
2022,Export,Peru,293090,15081583
2022,Export,Philippines,293090,15294077
2022,Export,Poland,293090,11869843
2022,Export,Portugal,293090,5793582
2022,Export,Qatar,293090,1366670
2022,Export,Romania,293090,3960086
2022,Export,Russian Federation,293090,112620336
2022,Export,Saudi Arabia,293090,3416164
2022,Export,Serbia,293090,478467
2022,Export,India,293090,299182803
2022,Export,Singapore,293090,28100987
2022,Export,Slovakia,293090,356649
2022,Export,Viet Nam,293090,51159120
2022,Export,Slovenia,293090,8475977
2022,Export,South Africa,293090,39836203
2022,Export,Zimbabwe,293090,83924
2022,Export,Spain,293090,27161652
2022,Export,Sudan,293090,1305338
2022,Export,Sweden,293090,676230
2022,Export,Switzerland,293090,12740664
2022,Export,Syria,293090,64584
2022,Export,Tajikistan,293090,332883
2022,Export,Thailand,293090,89422858
2022,Export,Trinidad and Tobago,293090,26659
2022,Export,United Arab Emirates,293090,18832887
2022,Export,Tunisia,293090,381729
2022,Export,Türkiye,293090,37593285
2022,Export,Ukraine,293090,322723
2022,Export,Egypt,293090,4515790
2022,Export,United Kingdom,293090,13687007
2022,Export,United Rep. of Tanzania,293090,8372724
2022,Export,USA,293090,435696951
2022,Export,Uruguay,293090,10355749
2022,Export,Uzbekistan,293090,4884165
2022,Export,Venezuela,293090,365664
2022,Export,Yemen,293090,3889
2022,Export,Zambia,293090,3256895
2022,Import,World,2931,480748126
2022,Import,Australia,2931,1869
2022,Import,Austria,2931,35631
2022,Import,Armenia,2931,918
2022,Import,Belgium,2931,461901
2022,Import,Brazil,2931,2708
2022,Import,Brunei Darussalam,2931,251956
2022,Import,Canada,2931,7003954
2022,Import,China,2931,2524377
2022,Import,Czechia,2931,1058983
2022,Import,Denmark,2931,2153
2022,Import,France,2931,960683
2022,Import,Germany,2931,52418541
2022,Import,"China, Hong Kong SAR",2931,8655
2022,Import,Indonesia,2931,26004
2022,Import,Israel,2931,34605
2022,Import,Italy,2931,12055614
2022,Import,Japan,2931,57230357
2022,Import,Rep. of Korea,2931,185157396
2022,Import,Latvia,2931,100
2022,Import,Lithuania,2931,11
2022,Import,Malaysia,2931,431569
2022,Import,Mexico,2931,1129383
2022,Import,"Other Asia, nes",2931,37713296
2022,Import,Netherlands,2931,4569580
2022,Import,Pakistan,2931,55
2022,Import,Poland,2931,2301434
2022,Import,Russian Federation,2931,1283310
2022,Import,India,2931,18541010
2022,Import,Singapore,2931,1142986
2022,Import,Slovakia,2931,7204
2022,Import,Spain,2931,236498
2022,Import,Eswatini,2931,2027
2022,Import,Switzerland,2931,9796605
2022,Import,Thailand,2931,6326991
2022,Import,Ukraine,2931,16357
2022,Import,North Macedonia,2931,838
2022,Import,United Kingdom,2931,3679549
2022,Import,USA,2931,74333018
2022,Export,World,2931,6538335767
2022,Export,Albania,2931,5697
2022,Export,Algeria,2931,743778
2022,Export,Angola,2931,278341
2022,Export,Azerbaijan,2931,23700
2022,Export,Argentina,2931,558698447
2022,Export,Australia,2931,202455206
2022,Export,Austria,2931,1213893
2022,Export,Bahrain,2931,1585
2022,Export,Bangladesh,2931,3348349
2022,Export,Belgium,2931,77860352
2022,Export,Bolivia (Plurinational State of),2931,41990
2022,Export,Brazil,2931,1117239135
2022,Export,Bulgaria,2931,1169285
2022,Export,Myanmar,2931,448966
2022,Export,Belarus,2931,6986652
2022,Export,Cambodia,2931,880668
2022,Export,Canada,2931,89460517
2022,Export,Sri Lanka,2931,802794
2022,Export,Chile,2931,8411720
2022,Export,Colombia,2931,56318111
2022,Export,Costa Rica,2931,8017921
2022,Export,Croatia,2931,4894639
2022,Export,Czechia,2931,201929
2022,Export,Denmark,2931,323759
2022,Export,Dominican Rep.,2931,1060941
2022,Export,Ecuador,2931,11338368
2022,Export,El Salvador,2931,569766
2022,Export,Estonia,2931,260268
2022,Export,Finland,2931,2835160
2022,Export,France,2931,21628587
2022,Export,Djibouti,2931,26015916
2022,Export,Georgia,2931,390195
2022,Export,Germany,2931,129631376
2022,Export,Ghana,2931,28675078
2022,Export,Greece,2931,4418220
2022,Export,Guatemala,2931,24047011
2022,Export,Honduras,2931,743177
2022,Export,"China, Hong Kong SAR",2931,7436292
2022,Export,Hungary,2931,2777476
2022,Export,Indonesia,2931,216157268
2022,Export,Iran,2931,1543101
2022,Export,Iraq,2931,314892
2022,Export,Ireland,2931,29095346
2022,Export,Israel,2931,10485878
2022,Export,Italy,2931,56881881
2022,Export,Côte d'Ivoire,2931,926114
2022,Export,Jamaica,2931,38400
2022,Export,Japan,2931,186944132
2022,Export,Kazakhstan,2931,39395497
2022,Export,Jordan,2931,340046
2022,Export,Kenya,2931,848644
2022,Export,Dem. People's Rep. of Korea,2931,39300
2022,Export,Rep. of Korea,2931,214622094
2022,Export,Kuwait,2931,1795720
2022,Export,Kyrgyzstan,2931,87400
2022,Export,Lebanon,2931,285740
2022,Export,Latvia,2931,6439605
2022,Export,Lithuania,2931,6556853
2022,Export,Luxembourg,2931,1900
2022,Export,Malaysia,2931,95594623
2022,Export,Malta,2931,4365382
2022,Export,Mauritius,2931,106651
2022,Export,Mexico,2931,93595775
2022,Export,"Other Asia, nes",2931,96474505
2022,Export,Mongolia,2931,1488180
2022,Export,Morocco,2931,105769
2022,Export,Mozambique,2931,38925
2022,Export,Oman,2931,467855
2022,Export,Netherlands,2931,200029079
2022,Export,New Zealand,2931,8425809
2022,Export,Nigeria,2931,39316231
2022,Export,Pakistan,2931,6294583
2022,Export,Panama,2931,211377
2022,Export,Paraguay,2931,55950143
2022,Export,Peru,2931,5026023
2022,Export,Philippines,2931,10540488
2022,Export,Poland,2931,47999427
2022,Export,Portugal,2931,6224880
2022,Export,Qatar,2931,3272896
2022,Export,Romania,2931,471887
2022,Export,Russian Federation,2931,272865422
2022,Export,Saudi Arabia,2931,31094684
2022,Export,Serbia,2931,297661
2022,Export,India,2931,410902585
2022,Export,Singapore,2931,13981428
2022,Export,Slovakia,2931,345276
2022,Export,Viet Nam,2931,67032960
2022,Export,Slovenia,2931,12099930
2022,Export,South Africa,2931,11380382
2022,Export,Spain,2931,34412177
2022,Export,Sudan,2931,303232
2022,Export,Sweden,2931,908306
2022,Export,Switzerland,2931,10610623
2022,Export,Syria,2931,16000
2022,Export,Thailand,2931,81723272
2022,Export,Togo,2931,343064
2022,Export,Trinidad and Tobago,2931,103954
2022,Export,United Arab Emirates,2931,53893027
2022,Export,Tunisia,2931,214243
2022,Export,Türkiye,2931,69985530
2022,Export,Uganda,2931,239767
2022,Export,Ukraine,2931,4931010
2022,Export,Egypt,2931,11944382
2022,Export,United Kingdom,2931,49569852
2022,Export,United Rep. of Tanzania,2931,63325
2022,Export,USA,2931,1526780183
2022,Export,Uruguay,2931,20612190
2022,Export,Uzbekistan,2931,1015096
2022,Export,Venezuela,2931,210642
2022,Import,World,293214,6417113
2022,Import,China,293214,626088
2022,Import,Israel,293214,6440
2022,Import,Japan,293214,3416
2022,Import,Mexico,293214,90
2022,Import,India,293214,2210
2022,Import,Switzerland,293214,162
2022,Import,USA,293214,5778707
2022,Export,World,293214,603681596
2022,Export,Albania,293214,1
2022,Export,Algeria,293214,289076
2022,Export,Angola,293214,61130
2022,Export,Argentina,293214,10549990
2022,Export,Australia,293214,2768368
2022,Export,Bangladesh,293214,1995637
2022,Export,Barbados,293214,8000
2022,Export,Belgium,293214,184028
2022,Export,Bolivia (Plurinational State of),293214,144892
2022,Export,Botswana,293214,4976
2022,Export,Brazil,293214,34130393
2022,Export,Bulgaria,293214,220481
2022,Export,Myanmar,293214,351450
2022,Export,Belarus,293214,384
2022,Export,Cameroon,293214,81959
2022,Export,Canada,293214,865958
2022,Export,Sri Lanka,293214,120588
2022,Export,Chile,293214,12024354
2022,Export,Colombia,293214,3569286
2022,Export,Costa Rica,293214,11975084
2022,Export,Croatia,293214,866
2022,Export,Czechia,293214,52677
2022,Export,Dominican Rep.,293214,552446
2022,Export,Ecuador,293214,1512582
2022,Export,El Salvador,293214,19182
2022,Export,Ethiopia,293214,568089
2022,Export,Estonia,293214,8025
2022,Export,Finland,293214,128920
2022,Export,France,293214,3356719
2022,Export,Gabon,293214,12500
2022,Export,Germany,293214,27418602
2022,Export,Ghana,293214,294608
2022,Export,Greece,293214,28309
2022,Export,Guatemala,293214,987630
2022,Export,Haiti,293214,95200
2022,Export,"China, Hong Kong SAR",293214,1294961
2022,Export,Hungary,293214,42600
2022,Export,Indonesia,293214,25848356
2022,Export,Iran,293214,1275152
2022,Export,Iraq,293214,973875
2022,Export,Ireland,293214,10183410
2022,Export,Israel,293214,1023293
2022,Export,Italy,293214,1331982
2022,Export,Côte d'Ivoire,293214,18200
2022,Export,Jamaica,293214,15001
2022,Export,Japan,293214,1779335
2022,Export,Kazakhstan,293214,808337
2022,Export,Jordan,293214,184718
2022,Export,Dem. People's Rep. of Korea,293214,34946
2022,Export,Rep. of Korea,293214,10739110
2022,Export,Kyrgyzstan,293214,3798
2022,Export,Lebanon,293214,66999
2022,Export,Libya,293214,32301
2022,Export,Lithuania,293214,56929
2022,Export,Malawi,293214,52140
2022,Export,Malaysia,293214,4596588
2022,Export,Mauritania,293214,14340
2022,Export,Mauritius,293214,10890
2022,Export,Mexico,293214,57030374
2022,Export,"Other Asia, nes",293214,1609341
2022,Export,Morocco,293214,369228
2022,Export,Mozambique,293214,179324
2022,Export,Oman,293214,18341
2022,Export,Nepal,293214,3900
2022,Export,Netherlands,293214,25345310
2022,Export,New Zealand,293214,259421
2022,Export,Nigeria,293214,1590505
2022,Export,Norway,293214,6102
2022,Export,Pakistan,293214,2376381
2022,Export,Panama,293214,720141
2022,Export,Papua New Guinea,293214,23150
2022,Export,Paraguay,293214,920387
2022,Export,Peru,293214,3438583
2022,Export,Philippines,293214,7704420
2022,Export,Poland,293214,2393647
2022,Export,Portugal,293214,437968
2022,Export,Romania,293214,49
2022,Export,Russian Federation,293214,5604255
2022,Export,Saudi Arabia,293214,976374
2022,Export,Senegal,293214,254091
2022,Export,Serbia,293214,261175
2022,Export,India,293214,15919690
2022,Export,Singapore,293214,50550821
2022,Export,Slovakia,293214,252
2022,Export,Viet Nam,293214,3380599
2022,Export,Slovenia,293214,612566
2022,Export,South Africa,293214,5343583
2022,Export,Zimbabwe,293214,115125
2022,Export,Spain,293214,4982480
2022,Export,Sudan,293214,4047
2022,Export,Eswatini,293214,15175200
2022,Export,Sweden,293214,72623
2022,Export,Switzerland,293214,127808
2022,Export,Syria,293214,80625
2022,Export,Tajikistan,293214,34615
2022,Export,Thailand,293214,17505124
2022,Export,Trinidad and Tobago,293214,100001
2022,Export,United Arab Emirates,293214,742866
2022,Export,Tunisia,293214,451625
2022,Export,Türkiye,293214,2228347
2022,Export,Turkmenistan,293214,18860
2022,Export,Uganda,293214,22306
2022,Export,Ukraine,293214,53813
2022,Export,North Macedonia,293214,4364
2022,Export,Egypt,293214,3702677
2022,Export,United Kingdom,293214,36287520
2022,Export,United Rep. of Tanzania,293214,216056
2022,Export,USA,293214,156688362
2022,Export,Uruguay,293214,2554495
2022,Export,Uzbekistan,293214,19227
2022,Export,Venezuela,293214,325073
2022,Export,Yemen,293214,68728
2022,Import,World,293219,11356476
2022,Import,Belgium,293219,1262
2022,Import,Brazil,293219,3632
2022,Import,Canada,293219,3182
2022,Import,China,293219,361658
2022,Import,Czechia,293219,33
2022,Import,Denmark,293219,312
2022,Import,France,293219,2165359
2022,Import,Germany,293219,1190241
2022,Import,"China, Hong Kong SAR",293219,345
2022,Import,Hungary,293219,2310
2022,Import,Indonesia,293219,56944
2022,Import,Israel,293219,69106
2022,Import,Japan,293219,628245
2022,Import,Rep. of Korea,293219,1863660
2022,Import,Malaysia,293219,130132
2022,Import,Mexico,293219,181933
2022,Import,"Other Asia, nes",293219,83310
2022,Import,Netherlands,293219,882425
2022,Import,Russian Federation,293219,5859
2022,Import,India,293219,1999004
2022,Import,Singapore,293219,71583
2022,Import,Slovakia,293219,5939
2022,Import,Slovenia,293219,74205
2022,Import,Spain,293219,486905
2022,Import,Switzerland,293219,58939
2022,Import,Ukraine,293219,51196
2022,Import,United Kingdom,293219,259118
2022,Import,USA,293219,719639
2022,Export,World,293219,181107909
2022,Export,Algeria,293219,30486
2022,Export,Argentina,293219,411564
2022,Export,Australia,293219,637498
2022,Export,Austria,293219,6610
2022,Export,Bahamas,293219,233373
2022,Export,Bahrain,293219,4027
2022,Export,Bangladesh,293219,1572130
2022,Export,Belgium,293219,3633769
2022,Export,Bolivia (Plurinational State of),293219,10487
2022,Export,Bosnia Herzegovina,293219,11300
2022,Export,Brazil,293219,3395459
2022,Export,Myanmar,293219,282
2022,Export,Belarus,293219,97706
2022,Export,Cambodia,293219,3390
2022,Export,Canada,293219,324367
2022,Export,Chile,293219,412113
2022,Export,Colombia,293219,365838
2022,Export,Dem. Rep. of the Congo,293219,54835
2022,Export,Costa Rica,293219,259392
2022,Export,Croatia,293219,75000
2022,Export,Cyprus,293219,393
2022,Export,Czechia,293219,453059
2022,Export,Denmark,293219,17619
2022,Export,Dominican Rep.,293219,10661
2022,Export,Ecuador,293219,27724
2022,Export,El Salvador,293219,40200
2022,Export,Ethiopia,293219,5000
2022,Export,France,293219,2148520
2022,Export,Germany,293219,13355847
2022,Export,Greece,293219,72663
2022,Export,Guatemala,293219,73074
2022,Export,Honduras,293219,113900
2022,Export,"China, Hong Kong SAR",293219,152288
2022,Export,Hungary,293219,46869
2022,Export,Indonesia,293219,4933975
2022,Export,Iran,293219,4926991
2022,Export,Iraq,293219,2390
2022,Export,Israel,293219,324409
2022,Export,Italy,293219,15039874
2022,Export,Japan,293219,7474621
2022,Export,Kazakhstan,293219,78349
2022,Export,Jordan,293219,127517
2022,Export,Kenya,293219,29750
2022,Export,Dem. People's Rep. of Korea,293219,1150
2022,Export,Rep. of Korea,293219,5376037
2022,Export,Kuwait,293219,32458
2022,Export,Kyrgyzstan,293219,5464
2022,Export,Lao People's Dem. Rep.,293219,123630
2022,Export,Lebanon,293219,621936
2022,Export,Latvia,293219,243572
2022,Export,Lithuania,293219,2219
2022,Export,Malaysia,293219,1845575
2022,Export,Mali,293219,175
2022,Export,Mexico,293219,1619187
2022,Export,"Other Asia, nes",293219,4094807
2022,Export,Mongolia,293219,24893
2022,Export,Rep. of Moldova,293219,1271
2022,Export,Morocco,293219,90
2022,Export,Nepal,293219,172173
2022,Export,Netherlands,293219,8054490
2022,Export,New Zealand,293219,3042
