period,flowDesc,partnerDesc,cmdCode,primaryValue
2019,Export,Greece,8471,755322334
2019,Export,Greenland,8471,278
2019,Export,Grenada,8471,1556
2019,Export,Guatemala,8471,13448493
2019,Export,Guinea,8471,2297510
2019,Export,Guyana,8471,8242282
2019,Export,Haiti,8471,414525
2019,Export,Honduras,8471,4254506
2019,Export,"China, Hong Kong SAR",8471,23971912106
2019,Export,Hungary,8471,372987696
2019,Export,Iceland,8471,3057735
2019,Export,Indonesia,8471,1306365856
2019,Export,Iran,8471,35021798
2019,Export,Iraq,8471,25344402
2019,Export,Ireland,8471,481831808
2019,Export,Israel,8471,245720052
2019,Export,Italy,8471,1342102596
2019,Export,C?te d'Ivoire,8471,26933587
2019,Export,Jamaica,8471,2645115
2019,Export,Japan,8471,9751943383
2019,Export,Kazakhstan,8471,205846699
2019,Export,Jordan,8471,14327190
2019,Export,Kenya,8471,43831187
2019,Export,Dem. People's Rep. of Korea,8471,20208
2019,Export,Rep. of Korea,8471,3928549763
2019,Export,Kuwait,8471,12651528
2019,Export,Kyrgyzstan,8471,23242084
2019,Export,Lao People's Dem. Rep.,8471,97796758
2019,Export,Lebanon,8471,16701660
2019,Export,Lesotho,8471,815424
2019,Export,Latvia,8471,15573199
2019,Export,Liberia,8471,3420545
2019,Export,Libya,8471,11672418
2019,Export,Lithuania,8471,32690505
2019,Export,Luxembourg,8471,313969381
2019,Export,"China, Macao SAR",8471,31343057
2019,Export,Madagascar,8471,576292
2019,Export,Malawi,8471,674278
2019,Export,Malaysia,8471,1167673831
2019,Export,Maldives,8471,474723
2019,Export,Mali,8471,10198559
2019,Export,Malta,8471,2354910
2019,Export,"LAIA, nes",8471,2678
2019,Export,Mauritania,8471,226900
2019,Export,Mauritius,8471,11096600
2019,Export,Mexico,8471,2196558249
2019,Export,"Other Asia, nes",8471,2683601392
2019,Export,Mongolia,8471,5399435
2019,Export,Rep. of Moldova,8471,3549143
2019,Export,Montenegro,8471,216994
2019,Export,Montserrat,8471,1856
2019,Export,Morocco,8471,40995953
2019,Export,Mozambique,8471,3731807
2019,Export,Oman,8471,9795002
2019,Export,Namibia,8471,488093
2019,Export,Nepal,8471,16992388
2019,Export,Netherlands,8471,13973119136
2019,Export,Cura?ao,8471,60004
2019,Export,Aruba,8471,461895
2019,Export,New Caledonia,8471,246790
2019,Export,Vanuatu,8471,355128
2019,Export,New Zealand,8471,259533182
2019,Export,Nicaragua,8471,1033927
2019,Export,Niger,8471,1435608
2019,Export,Nigeria,8471,19453627
2019,Export,Norway,8471,104990046
2019,Export,FS Micronesia,8471,3283
2019,Export,Marshall Isds,8471,5021504
2019,Export,Palau,8471,10541
2019,Export,Pakistan,8471,140168287
2019,Export,Panama,8471,278278395
2019,Export,Papua New Guinea,8471,5716522
2019,Export,Paraguay,8471,10878994
2019,Export,Peru,8471,285182668
2019,Export,Philippines,8471,554760885
2019,Export,Poland,8471,661326228
2019,Export,Portugal,8471,97857384
2019,Export,Guinea-Bissau,8471,517243
2019,Export,Timor-Leste,8471,241825
2019,Export,Qatar,8471,32568648
2019,Export,Romania,8471,84517211
2019,Export,Russian Federation,8471,2065225846
2019,Export,Rwanda,8471,3485230
2019,Export,Saint Kitts and Nevis,8471,39075
2019,Export,Saint Lucia,8471,4394
2019,Export,Saint Vincent and the Grenadines,8471,18615
2019,Export,Sao Tome and Principe,8471,16193
2019,Export,Saudi Arabia,8471,234797677
2019,Export,Senegal,8471,3287280
2019,Export,Serbia,8471,26171671
2019,Export,Seychelles,8471,176270
2019,Export,Sierra Leone,8471,381208
2019,Export,India,8471,3660079697
2019,Export,Singapore,8471,3613625522
2019,Export,Slovakia,8471,20556089
2019,Export,Viet Nam,8471,597549612
2019,Export,Slovenia,8471,15953891
2019,Export,Somalia,8471,302601
2019,Export,South Africa,8471,584546759
2019,Export,Zimbabwe,8471,2239487
2019,Export,Spain,8471,360275946
2019,Export,South Sudan,8471,1083604
2019,Export,Sudan,8471,4030140
2019,Export,Western Sahara,8471,39
2019,Export,Suriname,8471,2151389
2019,Export,Eswatini,8471,640516
2019,Export,Sweden,8471,252092998
2019,Export,Switzerland,8471,615384052
2019,Export,Syria,8471,3039675
2019,Export,Tajikistan,8471,2348752
2019,Export,Thailand,8471,1441913990
2019,Export,Togo,8471,609620
2019,Export,Tonga,8471,25585
2019,Export,Trinidad and Tobago,8471,1458927
2019,Export,United Arab Emirates,8471,2051630549
2019,Export,Tunisia,8471,33704121
2019,Export,T¨¹rkiye,8471,652859700
2019,Export,Turkmenistan,8471,811888
2019,Export,Turks and Caicos Isds,8471,1172
2019,Export,Tuvalu,8471,9700
2019,Export,Uganda,8471,6864531
2019,Export,Ukraine,8471,135800756
2019,Export,North Macedonia,8471,2900977
2019,Export,Egypt,8471,42526525
2019,Export,United Kingdom,8471,4584894098
2019,Export,United Rep. of Tanzania,8471,8757595
2019,Export,USA,8471,43652686716
2019,Export,Burkina Faso,8471,83275
2019,Export,Uruguay,8471,37532306
2019,Export,Uzbekistan,8471,24644075
2019,Export,Venezuela,8471,4591875
2019,Export,Samoa,8471,88754
2019,Export,Yemen,8471,364178
2019,Export,Zambia,8471,22576359
2019,Import,World,847330,19170593894
2019,Import,Argentina,847330,46170
2019,Import,Australia,847330,781204
2019,Import,Austria,847330,727339
2019,Import,Bangladesh,847330,358
2019,Import,Belgium,847330,2706125
2019,Import,Brazil,847330,263822
2019,Import,Bulgaria,847330,42211
2019,Import,Cambodia,847330,20494441
2019,Import,Cameroon,847330,3711
2019,Import,Canada,847330,11748214
2019,Import,Central African Rep.,847330,690
2019,Import,Sri Lanka,847330,131
2019,Import,Chile,847330,35564
2019,Import,China,847330,6976231483
2019,Import,Comoros,847330,71
2019,Import,Costa Rica,847330,32405
2019,Import,Cyprus,847330,30646
2019,Import,Czechia,847330,462416
2019,Import,Denmark,847330,357629
2019,Import,Dominican Rep.,847330,125
2019,Import,Estonia,847330,131748
2019,Import,Finland,847330,1136725
2019,Import,France,847330,4029204
2019,Import,Germany,847330,37932704
2019,Import,Greece,847330,115756
2019,Import,Honduras,847330,13250
2019,Import,"China, Hong Kong SAR",847330,15883166
2019,Import,Hungary,847330,1527304
2019,Import,Indonesia,847330,3301255
2019,Import,Ireland,847330,7848374
2019,Import,Israel,847330,16340087
2019,Import,Italy,847330,3088483
2019,Import,Japan,847330,786482099
2019,Import,Kazakhstan,847330,1610
2019,Import,Rep. of Korea,847330,4187465108
2019,Import,Lao People's Dem. Rep.,847330,687
2019,Import,Lithuania,847330,73
2019,Import,Malaysia,847330,450868021
2019,Import,Malta,847330,92281
2019,Import,"LAIA, nes",847330,1716
2019,Import,Mexico,847330,40510114
2019,Import,"Other Asia, nes",847330,3531140968
2019,Import,Mozambique,847330,1857
2019,Import,Namibia,847330,270382
2019,Import,Netherlands,847330,1316898
2019,Import,New Zealand,847330,90920
2019,Import,Nigeria,847330,48
2019,Import,Norway,847330,455480
2019,Import,Pakistan,847330,120
2019,Import,Paraguay,847330,828
2019,Import,Peru,847330,29288
2019,Import,Philippines,847330,1848326811
2019,Import,Poland,847330,122428
2019,Import,Portugal,847330,10845
2019,Import,Romania,847330,880319
2019,Import,Russian Federation,847330,113484
2019,Import,Rwanda,847330,42172
2019,Import,Serbia,847330,683
2019,Import,India,847330,2151003
2019,Import,Singapore,847330,89797493
2019,Import,Slovakia,847330,1887314
2019,Import,Viet Nam,847330,189063733
2019,Import,Slovenia,847330,716514
2019,Import,South Africa,847330,885
2019,Import,Spain,847330,464365
2019,Import,Sweden,847330,1239495
2019,Import,Switzerland,847330,3186163
2019,Import,Thailand,847330,804661501
2019,Import,United Arab Emirates,847330,14720
2019,Import,Tunisia,847330,410833
2019,Import,T¨¹rkiye,847330,186894
2019,Import,Ukraine,847330,3487
2019,Import,United Kingdom,847330,4371862
2019,Import,USA,847330,118766673
2019,Import,"Areas, nes",847330,132908
2019,Export,World,847330,31435355112
2019,Export,Afghanistan,847330,77935
2019,Export,Albania,847330,121243
2019,Export,Algeria,847330,5388782
2019,Export,Andorra,847330,7595
2019,Export,Angola,847330,780618
2019,Export,Antigua and Barbuda,847330,5831
2019,Export,Azerbaijan,847330,393029
2019,Export,Argentina,847330,10612459
2019,Export,Australia,847330,126470489
2019,Export,Austria,847330,1390835
2019,Export,Bahamas,847330,142652
2019,Export,Bahrain,847330,3713418
2019,Export,Bangladesh,847330,11333280
2019,Export,Armenia,847330,135689
2019,Export,Barbados,847330,8122
2019,Export,Belgium,847330,9402735
2019,Export,Bermuda,847330,19783
2019,Export,Bhutan,847330,2721
2019,Export,Bolivia (Plurinational State of),847330,1431540
2019,Export,Bosnia Herzegovina,847330,90684
2019,Export,Botswana,847330,227800
2019,Export,Brazil,847330,344017823
2019,Export,Belize,847330,9117
2019,Export,Solomon Isds,847330,4268
2019,Export,Br. Virgin Isds,847330,235
2019,Export,Brunei Darussalam,847330,227552
2019,Export,Bulgaria,847330,2146726
2019,Export,Myanmar,847330,21566997
2019,Export,Burundi,847330,640
2019,Export,Belarus,847330,2670111
2019,Export,Cambodia,847330,4152500
2019,Export,Cameroon,847330,2456817
2019,Export,Canada,847330,67379004
2019,Export,Cabo Verde,847330,24909
2019,Export,Cayman Isds,847330,969
2019,Export,Central African Rep.,847330,199
2019,Export,Sri Lanka,847330,4054583
2019,Export,Chad,847330,34061
2019,Export,Chile,847330,6878176
2019,Export,Colombia,847330,7318506
2019,Export,Comoros,847330,58
2019,Export,Congo,847330,28752
2019,Export,Dem. Rep. of the Congo,847330,532791
2019,Export,Cook Isds,847330,680
2019,Export,Costa Rica,847330,1439915
2019,Export,Croatia,847330,2260807
2019,Export,Cuba,847330,22292
2019,Export,Cyprus,847330,297061
2019,Export,Czechia,847330,850697004
2019,Export,Benin,847330,57150
2019,Export,Denmark,847330,4442186
2019,Export,Dominica,847330,309
2019,Export,Dominican Rep.,847330,169146
2019,Export,Ecuador,847330,2430252
2019,Export,El Salvador,847330,521265
2019,Export,Equatorial Guinea,847330,3209
2019,Export,Ethiopia,847330,83629
2019,Export,Eritrea,847330,37621
2019,Export,Estonia,847330,1969574
2019,Export,Faeroe Isds,847330,5483
2019,Export,Fiji,847330,62553
2019,Export,Finland,847330,9917273
2019,Export,France,847330,378282136
2019,Export,French Polynesia,847330,15351
2019,Export,Djibouti,847330,406219
2019,Export,Gabon,847330,31026
2019,Export,Georgia,847330,883977
2019,Export,Gambia,847330,12928
2019,Export,State of Palestine,847330,11539
2019,Export,Germany,847330,719571014
2019,Export,Ghana,847330,3680175
2019,Export,Gibraltar,847330,3249
2019,Export,Kiribati,847330,528
2019,Export,Greece,847330,5167775
2019,Export,Greenland,847330,74746
2019,Export,Grenada,847330,299
2019,Export,Guatemala,847330,509258
2019,Export,Guinea,847330,53777
2019,Export,Guyana,847330,384685
2019,Export,Haiti,847330,1226
2019,Export,Holy See (Vatican City State),847330,150
2019,Export,Honduras,847330,309294
2019,Export,"China, Hong Kong SAR",847330,9865127127
2019,Export,Hungary,847330,297759774
2019,Export,Iceland,847330,1078778
2019,Export,Indonesia,847330,44905267
2019,Export,Iran,847330,11121211
2019,Export,Iraq,847330,3356744
2019,Export,Ireland,847330,362200039
2019,Export,Israel,847330,20962429
2019,Export,Italy,847330,52015791
2019,Export,C?te d'Ivoire,847330,3756422
2019,Export,Jamaica,847330,24063
2019,Export,Japan,847330,1018266425
2019,Export,Kazakhstan,847330,5331332
2019,Export,Jordan,847330,3710925
2019,Export,Kenya,847330,593055
2019,Export,Dem. People's Rep. of Korea,847330,37
2019,Export,Rep. of Korea,847330,1839701841
2019,Export,Kuwait,847330,1239328
2019,Export,Kyrgyzstan,847330,940027
2019,Export,Lao People's Dem. Rep.,847330,107423
2019,Export,Lebanon,847330,1279597
2019,Export,Lesotho,847330,28254
2019,Export,Latvia,847330,1351016
2019,Export,Liberia,847330,602800
2019,Export,Libya,847330,630316
2019,Export,Lithuania,847330,4264116
2019,Export,Luxembourg,847330,155703
2019,Export,"China, Macao SAR",847330,2206291
2019,Export,Madagascar,847330,580312
2019,Export,Malawi,847330,75850
2019,Export,Malaysia,847330,609002796
2019,Export,Maldives,847330,153972
2019,Export,Mali,847330,71237
2019,Export,Malta,847330,889938
2019,Export,"LAIA, nes",847330,167
2019,Export,Mauritania,847330,3322
2019,Export,Mauritius,847330,224305
2019,Export,Mexico,847330,1670789879
2019,Export,"Other Asia, nes",847330,1794475011
2019,Export,Mongolia,847330,165672
2019,Export,Rep. of Moldova,847330,497327
2019,Export,Montenegro,847330,3272
2019,Export,Montserrat,847330,10
2019,Export,Morocco,847330,845956
2019,Export,Mozambique,847330,72186
2019,Export,Oman,847330,296391
2019,Export,Namibia,847330,58104
2019,Export,Nauru,847330,482
2019,Export,Nepal,847330,2983305
2019,Export,Netherlands,847330,1092098078
2019,Export,Cura?ao,847330,2693
2019,Export,Aruba,847330,1574
2019,Export,New Caledonia,847330,11737
2019,Export,Vanuatu,847330,558
2019,Export,New Zealand,847330,6849460
2019,Export,Nicaragua,847330,395947
2019,Export,Niger,847330,3076
2019,Export,Nigeria,847330,1591782
2019,Export,Norfolk Isds,847330,30
2019,Export,Norway,847330,7552753
2019,Export,Marshall Isds,847330,234902
2019,Export,Palau,847330,203
2019,Export,Pakistan,847330,3210703
2019,Export,Panama,847330,1840322
2019,Export,Papua New Guinea,847330,758954
2019,Export,Paraguay,847330,3116018
2019,Export,Peru,847330,9304539
2019,Export,Philippines,847330,412431966
2019,Export,Poland,847330,689417191
2019,Export,Portugal,847330,5783016
2019,Export,Guinea-Bissau,847330,12888
2019,Export,Timor-Leste,847330,4300
2019,Export,Qatar,847330,1247674
2019,Export,"North America and Central America, nes",847330,4366
2019,Export,Romania,847330,6414786
2019,Export,Russian Federation,847330,104485342
2019,Export,Rwanda,847330,631290
2019,Export,Saint Lucia,847330,787
2019,Export,Saint Pierre and Miquelon,847330,152
2019,Export,Saint Vincent and the Grenadines,847330,258230
2019,Export,San Marino,847330,427
2019,Export,Sao Tome and Principe,847330,572
2019,Export,Saudi Arabia,847330,11173991
2019,Export,Senegal,847330,386404
2019,Export,Serbia,847330,1961948
2019,Export,Seychelles,847330,10591
2019,Export,Sierra Leone,847330,2630
2019,Export,India,847330,561650971
2019,Export,Singapore,847330,944957645
2019,Export,Slovakia,847330,2801678
2019,Export,Viet Nam,847330,835029695
2019,Export,Slovenia,847330,3449708
2019,Export,Somalia,847330,620357
2019,Export,South Africa,847330,9626469
2019,Export,Zimbabwe,847330,18831
2019,Export,Spain,847330,25382748
2019,Export,Sudan,847330,4470397
2019,Export,Western Sahara,847330,120
2019,Export,Suriname,847330,54186
2019,Export,Eswatini,847330,14819
2019,Export,Sweden,847330,10809269
2019,Export,Switzerland,847330,4383636
2019,Export,Syria,847330,591000
2019,Export,Tajikistan,847330,638269
2019,Export,Thailand,847330,543435275
2019,Export,Togo,847330,97228
2019,Export,Tonga,847330,2710
2019,Export,Trinidad and Tobago,847330,148666
2019,Export,United Arab Emirates,847330,62530966
2019,Export,Tunisia,847330,1943083
2019,Export,T¨¹rkiye,847330,26586568
2019,Export,Turkmenistan,847330,22144
2019,Export,Turks and Caicos Isds,847330,222
2019,Export,Uganda,847330,275800
2019,Export,Ukraine,847330,9452344
2019,Export,North Macedonia,847330,211424
2019,Export,Egypt,847330,3487455
2019,Export,United Kingdom,847330,413149335
2019,Export,United Rep. of Tanzania,847330,550734
2019,Export,USA,847330,5348219508
2019,Export,Burkina Faso,847330,6097
2019,Export,Uruguay,847330,7538008
2019,Export,Uzbekistan,847330,5135066
2019,Export,Venezuela,847330,969318
2019,Export,Wallis and Futuna Isds,847330,48
2019,Export,Samoa,847330,998
2019,Export,Yemen,847330,109150
2019,Export,Zambia,847330,2796867
2019,Import,World,847350,64234392
2019,Import,Myanmar,847350,133
2019,Import,Canada,847350,22100
2019,Import,Sri Lanka,847350,43259
2019,Import,China,847350,29675502
2019,Import,Costa Rica,847350,352
2019,Import,Czechia,847350,17497
2019,Import,Ethiopia,847350,11
2019,Import,Estonia,847350,1161
2019,Import,France,847350,956
2019,Import,Germany,847350,41576
2019,Import,"China, Hong Kong SAR",847350,2886
2019,Import,Hungary,847350,15
2019,Import,Indonesia,847350,165246
2019,Import,Ireland,847350,252
2019,Import,Israel,847350,9806
2019,Import,Italy,847350,14470
2019,Import,Japan,847350,479868
2019,Import,Rep. of Korea,847350,110599
2019,Import,Latvia,847350,2290
2019,Import,Malaysia,847350,812664
2019,Import,Mexico,847350,943316
2019,Import,"Other Asia, nes",847350,580822
2019,Import,Netherlands,847350,859
2019,Import,Niger,847350,186
2019,Import,Pakistan,847350,1003
2019,Import,Philippines,847350,25444
2019,Import,Poland,847350,7
2019,Import,India,847350,129670
2019,Import,Singapore,847350,3221514
2019,Import,Viet Nam,847350,31733
2019,Import,South Africa,847350,2834
2019,Import,Spain,847350,7979
2019,Import,Sweden,847350,733
2019,Import,Switzerland,847350,6492
2019,Import,Thailand,847350,27750368
2019,Import,United Kingdom,847350,24119
2019,Import,USA,847350,106670
2019,Export,World,847350,84308176
2019,Export,Afghanistan,847350,4212
2019,Export,Angola,847350,1452
2019,Export,Argentina,847350,179929
2019,Export,Australia,847350,107948
2019,Export,Austria,847350,47617
2019,Export,Bahrain,847350,89445
2019,Export,Bangladesh,847350,109577
2019,Export,Armenia,847350,22255
2019,Export,Belgium,847350,144654
